VideoName,7s_MOS,15s_MOS
B_NightFlyover.mp4/sub16,2.0476190476190474,1.25
B_NightFlyover.mp4/sub17,2.0476190476190474,1.25
B_NightFlyover.mp4/sub18,2.0476190476190474,1.25
B_NightFlyover.mp4/sub19,2.0476190476190474,1.25
B_NightFlyover.mp4/sub20,2.0476190476190474,1.25
B_NightFountain.mp4/sub1,3.4761904761904763,2.761904761904762
B_NightFountain.mp4/sub2,3.4761904761904763,2.761904761904762
B_NightFountain.mp4/sub3,3.4761904761904763,2.761904761904762
B_NightFountain.mp4/sub4,3.4761904761904763,2.761904761904762
B_NightFountain.mp4/sub5,3.4761904761904763,2.761904761904762
B_NightFountain.mp4/sub6,3.4761904761904763,2.761904761904762
B_NightFountain.mp4/sub7,3.4761904761904763,2.761904761904762
B_NightFountain.mp4/sub8,3.4761904761904763,2.761904761904762
B_NightFountain.mp4/sub9,3.4761904761904763,2.761904761904762
B_NightFountain.mp4/sub10,3.4761904761904763,2.761904761904762
B_NightFountain.mp4/sub11,3.4761904761904763,2.761904761904762
B_NightFountain.mp4/sub12,3.4761904761904763,2.761904761904762
B_NightFountain.mp4/sub13,3.4761904761904763,2.761904761904762
B_NightFountain.mp4/sub14,3.4761904761904763,2.761904761904762
B_NightFountain.mp4/sub15,3.4761904761904763,2.761904761904762
B_NightFountain.mp4/sub16,3.4761904761904763,2.761904761904762
B_NightFountain.mp4/sub17,3.4761904761904763,2.761904761904762
B_NightFountain.mp4/sub18,3.4761904761904763,2.761904761904762
B_NightFountain.mp4/sub19,3.4761904761904763,2.761904761904762
B_NightFountain.mp4/sub20,3.4761904761904763,2.761904761904762
B_Pedestrian.mp4/sub1,3.523809523809524,2.55
B_Pedestrian.mp4/sub2,3.523809523809524,2.55
B_Pedestrian.mp4/sub3,3.523809523809524,2.55
B_Pedestrian.mp4/sub4,3.523809523809524,2.55
B_Pedestrian.mp4/sub5,3.523809523809524,2.55
B_Pedestrian.mp4/sub6,3.523809523809524,2.55
B_Pedestrian.mp4/sub7,3.523809523809524,2.55
B_Pedestrian.mp4/sub8,3.523809523809524,2.55
B_Pedestrian.mp4/sub9,3.523809523809524,2.55
B_Pedestrian.mp4/sub10,3.523809523809524,2.55
B_Pedestrian.mp4/sub11,3.523809523809524,2.55
B_Pedestrian.mp4/sub12,3.523809523809524,2.55
B_Pedestrian.mp4/sub13,3.523809523809524,2.55
B_Pedestrian.mp4/sub14,3.523809523809524,2.55
B_Pedestrian.mp4/sub15,3.523809523809524,2.55
B_Pedestrian.mp4/sub16,3.523809523809524,2.55
B_Pedestrian.mp4/sub17,3.523809523809524,2.55
B_Pedestrian.mp4/sub18,3.523809523809524,2.55
B_Pedestrian.mp4/sub19,3.523809523809524,2.55
B_Pedestrian.mp4/sub20,3.523809523809524,2.55
B_SnackStreet.mp4/sub1,1.75,1.5555555555555556
B_SnackStreet.mp4/sub2,1.75,1.5555555555555556
B_SnackStreet.mp4/sub3,1.75,1.5555555555555556
B_SnackStreet.mp4/sub4,1.75,1.5555555555555556
B_SnackStreet.mp4/sub5,1.75,1.5555555555555556
B_SnackStreet.mp4/sub6,1.75,1.5555555555555556
B_SnackStreet.mp4/sub7,1.75,1.5555555555555556
B_SnackStreet.mp4/sub8,1.75,1.5555555555555556
B_SnackStreet.mp4/sub9,1.75,1.5555555555555556
B_SnackStreet.mp4/sub10,1.75,1.5555555555555556
B_SnackStreet.mp4/sub11,1.75,1.5555555555555556
B_SnackStreet.mp4/sub12,1.75,1.5555555555555556
B_SnackStreet.mp4/sub13,1.75,1.5555555555555556
B_SnackStreet.mp4/sub14,1.75,1.5555555555555556
B_SnackStreet.mp4/sub15,1.75,1.5555555555555556
B_SnackStreet.mp4/sub16,1.75,1.5555555555555556
B_SnackStreet.mp4/sub17,1.75,1.5555555555555556
B_SnackStreet.mp4/sub18,1.75,1.5555555555555556
B_SnackStreet.mp4/sub19,1.75,1.5555555555555556
B_SnackStreet.mp4/sub20,1.75,1.5555555555555556
D_Shrine.mp4/sub1,2.555555555555556,1.5
D_Shrine.mp4/sub2,2.555555555555556,1.5
D_Shrine.mp4/sub3,2.555555555555556,1.5
D_Shrine.mp4/sub4,2.555555555555556,1.5
D_Shrine.mp4/sub5,2.555555555555556,1.5
D_Shrine.mp4/sub6,2.555555555555556,1.5
D_Shrine.mp4/sub7,2.555555555555556,1.5
D_Shrine.mp4/sub8,2.555555555555556,1.5
D_Shrine.mp4/sub9,2.555555555555556,1.5
D_Shrine.mp4/sub10,2.555555555555556,1.5
D_Shrine.mp4/sub11,2.555555555555556,1.5
D_Shrine.mp4/sub12,2.555555555555556,1.5
D_Shrine.mp4/sub13,2.555555555555556,1.5
D_Shrine.mp4/sub14,2.555555555555556,1.5
D_Shrine.mp4/sub15,2.555555555555556,1.5
D_Shrine.mp4/sub16,2.555555555555556,1.5
D_Shrine.mp4/sub17,2.555555555555556,1.5
D_Shrine.mp4/sub18,2.555555555555556,1.5
D_Shrine.mp4/sub19,2.555555555555556,1.5
D_Shrine.mp4/sub20,2.555555555555556,1.5
E_Fountain.mp4/sub1,3.7142857142857135,3.0476190476190474
E_Fountain.mp4/sub2,3.7142857142857135,3.0476190476190474
E_Fountain.mp4/sub3,3.7142857142857135,3.0476190476190474
E_Fountain.mp4/sub4,3.7142857142857135,3.0476190476190474
E_Fountain.mp4/sub5,3.7142857142857135,3.0476190476190474
E_Fountain.mp4/sub6,3.7142857142857135,3.0476190476190474
E_Fountain.mp4/sub7,3.7142857142857135,3.0476190476190474
E_Fountain.mp4/sub8,3.7142857142857135,3.0476190476190474
E_Fountain.mp4/sub9,3.7142857142857135,3.0476190476190474
E_Fountain.mp4/sub10,3.7142857142857135,3.0476190476190474
E_Fountain.mp4/sub11,3.7142857142857135,3.0476190476190474
E_Fountain.mp4/sub12,3.7142857142857135,3.0476190476190474
E_Fountain.mp4/sub13,3.7142857142857135,3.0476190476190474
E_Fountain.mp4/sub14,3.7142857142857135,3.0476190476190474
E_Fountain.mp4/sub15,3.7142857142857135,3.0476190476190474
E_Fountain.mp4/sub16,3.7142857142857135,3.0476190476190474
E_Fountain.mp4/sub17,3.7142857142857135,3.0476190476190474
E_Fountain.mp4/sub18,3.7142857142857135,3.0476190476190474
E_Fountain.mp4/sub19,3.7142857142857135,3.0476190476190474
E_Fountain.mp4/sub20,3.7142857142857135,3.0476190476190474
E_HolyAngel.mp4/sub1,3.9,3.333333333333333
E_HolyAngel.mp4/sub2,3.9,3.333333333333333
E_HolyAngel.mp4/sub3,3.9,3.333333333333333
E_HolyAngel.mp4/sub4,3.9,3.333333333333333
E_HolyAngel.mp4/sub5,3.9,3.333333333333333
E_HolyAngel.mp4/sub6,3.9,3.333333333333333
E_HolyAngel.mp4/sub7,3.9,3.333333333333333
E_HolyAngel.mp4/sub8,3.9,3.333333333333333
E_HolyAngel.mp4/sub9,3.9,3.333333333333333
E_HolyAngel.mp4/sub10,3.9,3.333333333333333
E_HolyAngel.mp4/sub11,3.9,3.333333333333333
E_HolyAngel.mp4/sub12,3.9,3.333333333333333
E_HolyAngel.mp4/sub13,3.9,3.333333333333333
E_HolyAngel.mp4/sub14,3.9,3.333333333333333
E_HolyAngel.mp4/sub15,3.9,3.333333333333333
E_HolyAngel.mp4/sub16,3.9,3.333333333333333
E_HolyAngel.mp4/sub17,3.9,3.333333333333333
E_HolyAngel.mp4/sub18,3.9,3.333333333333333
E_HolyAngel.mp4/sub19,3.9,3.333333333333333
E_HolyAngel.mp4/sub20,3.9,3.333333333333333
E_Horse.mp4/sub1,4.578947368421052,3.809523809523809
E_Horse.mp4/sub2,4.578947368421052,3.809523809523809
E_Horse.mp4/sub3,4.578947368421052,3.809523809523809
E_Horse.mp4/sub4,4.578947368421052,3.809523809523809
E_Horse.mp4/sub5,4.578947368421052,3.809523809523809
E_Horse.mp4/sub6,4.578947368421052,3.809523809523809
E_Horse.mp4/sub7,4.578947368421052,3.809523809523809
E_Horse.mp4/sub8,4.578947368421052,3.809523809523809
E_Horse.mp4/sub9,4.578947368421052,3.809523809523809
E_Horse.mp4/sub10,4.578947368421052,3.809523809523809
E_Horse.mp4/sub11,4.578947368421052,3.809523809523809
E_Horse.mp4/sub12,4.578947368421052,3.809523809523809
E_Horse.mp4/sub13,4.578947368421052,3.809523809523809
E_Horse.mp4/sub14,4.578947368421052,3.809523809523809
E_Horse.mp4/sub15,4.578947368421052,3.809523809523809
E_Horse.mp4/sub16,4.578947368421052,3.809523809523809
E_Horse.mp4/sub17,4.578947368421052,3.809523809523809
E_Horse.mp4/sub18,4.578947368421052,3.809523809523809
E_Horse.mp4/sub19,4.578947368421052,3.809523809523809
E_Horse.mp4/sub20,4.578947368421052,3.809523809523809
E_NorthKorea.mp4/sub1,2.388888888888889,1.4736842105263157
E_NorthKorea.mp4/sub2,2.388888888888889,1.4736842105263157
E_NorthKorea.mp4/sub3,2.388888888888889,1.4736842105263157
E_NorthKorea.mp4/sub4,2.388888888888889,1.4736842105263157
E_NorthKorea.mp4/sub5,2.388888888888889,1.4736842105263157
E_NorthKorea.mp4/sub6,2.388888888888889,1.4736842105263157
E_NorthKorea.mp4/sub7,2.388888888888889,1.4736842105263157
E_NorthKorea.mp4/sub8,2.388888888888889,1.4736842105263157
E_NorthKorea.mp4/sub9,2.388888888888889,1.4736842105263157
E_NorthKorea.mp4/sub10,2.388888888888889,1.4736842105263157
E_NorthKorea.mp4/sub11,2.388888888888889,1.4736842105263157
E_NorthKorea.mp4/sub12,2.388888888888889,1.4736842105263157
E_NorthKorea.mp4/sub13,2.388888888888889,1.4736842105263157
E_NorthKorea.mp4/sub14,2.388888888888889,1.4736842105263157
E_NorthKorea.mp4/sub15,2.388888888888889,1.4736842105263157
E_NorthKorea.mp4/sub16,2.388888888888889,1.4736842105263157
E_NorthKorea.mp4/sub17,2.388888888888889,1.4736842105263157
E_NorthKorea.mp4/sub18,2.388888888888889,1.4736842105263157
E_NorthKorea.mp4/sub19,2.388888888888889,1.4736842105263157
E_NorthKorea.mp4/sub20,2.388888888888889,1.4736842105263157
E_NorthKoreaStreet.mp4/sub1,2.4,1.368421052631579
E_NorthKoreaStreet.mp4/sub2,2.4,1.368421052631579
E_NorthKoreaStreet.mp4/sub3,2.4,1.368421052631579
E_NorthKoreaStreet.mp4/sub4,2.4,1.368421052631579
E_NorthKoreaStreet.mp4/sub5,2.4,1.368421052631579
E_NorthKoreaStreet.mp4/sub6,2.4,1.368421052631579
E_NorthKoreaStreet.mp4/sub7,2.4,1.368421052631579
E_NorthKoreaStreet.mp4/sub8,2.4,1.368421052631579
E_NorthKoreaStreet.mp4/sub9,2.4,1.368421052631579
E_NorthKoreaStreet.mp4/sub10,2.4,1.368421052631579
E_NorthKoreaStreet.mp4/sub11,2.4,1.368421052631579
E_NorthKoreaStreet.mp4/sub12,2.4,1.368421052631579
E_NorthKoreaStreet.mp4/sub13,2.4,1.368421052631579
E_NorthKoreaStreet.mp4/sub14,2.4,1.368421052631579
E_NorthKoreaStreet.mp4/sub15,2.4,1.368421052631579
E_NorthKoreaStreet.mp4/sub16,2.4,1.368421052631579
E_NorthKoreaStreet.mp4/sub17,2.4,1.368421052631579
E_NorthKoreaStreet.mp4/sub18,2.4,1.368421052631579
E_NorthKoreaStreet.mp4/sub19,2.4,1.368421052631579
E_NorthKoreaStreet.mp4/sub20,2.4,1.368421052631579
E_OverlookForumRoad.mp4/sub1,4.0,3.8
E_OverlookForumRoad.mp4/sub2,4.0,3.8
E_OverlookForumRoad.mp4/sub3,4.0,3.8
E_OverlookForumRoad.mp4/sub4,4.0,3.8
E_OverlookForumRoad.mp4/sub5,4.0,3.8
E_OverlookForumRoad.mp4/sub6,4.0,3.8
E_OverlookForumRoad.mp4/sub7,4.0,3.8
E_OverlookForumRoad.mp4/sub8,4.0,3.8
E_OverlookForumRoad.mp4/sub9,4.0,3.8
E_OverlookForumRoad.mp4/sub10,4.0,3.8
E_OverlookForumRoad.mp4/sub11,4.0,3.8
E_OverlookForumRoad.mp4/sub12,4.0,3.8
E_OverlookForumRoad.mp4/sub13,4.0,3.8
E_OverlookForumRoad.mp4/sub14,4.0,3.8
E_OverlookForumRoad.mp4/sub15,4.0,3.8
E_OverlookForumRoad.mp4/sub16,4.0,3.8
E_OverlookForumRoad.mp4/sub17,4.0,3.8
E_OverlookForumRoad.mp4/sub18,4.0,3.8
E_OverlookForumRoad.mp4/sub19,4.0,3.8
E_OverlookForumRoad.mp4/sub20,4.0,3.8
E_ViewFriomSpanish.mp4/sub1,4.25,3.588235294117647
E_ViewFriomSpanish.mp4/sub2,4.25,3.588235294117647
E_ViewFriomSpanish.mp4/sub3,4.25,3.588235294117647
E_ViewFriomSpanish.mp4/sub4,4.25,3.588235294117647
E_ViewFriomSpanish.mp4/sub5,4.25,3.588235294117647
E_ViewFriomSpanish.mp4/sub6,4.25,3.588235294117647
E_ViewFriomSpanish.mp4/sub7,4.25,3.588235294117647
E_ViewFriomSpanish.mp4/sub8,4.25,3.588235294117647
E_ViewFriomSpanish.mp4/sub9,4.25,3.588235294117647
E_ViewFriomSpanish.mp4/sub10,4.25,3.588235294117647
E_ViewFriomSpanish.mp4/sub11,4.25,3.588235294117647
E_ViewFriomSpanish.mp4/sub12,4.25,3.588235294117647
E_ViewFriomSpanish.mp4/sub13,4.25,3.588235294117647
E_ViewFriomSpanish.mp4/sub14,4.25,3.588235294117647
E_ViewFriomSpanish.mp4/sub15,4.25,3.588235294117647
E_ViewFriomSpanish.mp4/sub16,4.25,3.588235294117647
E_ViewFriomSpanish.mp4/sub17,4.25,3.588235294117647
E_ViewFriomSpanish.mp4/sub18,4.25,3.588235294117647
E_ViewFriomSpanish.mp4/sub19,4.25,3.588235294117647
E_ViewFriomSpanish.mp4/sub20,4.25,3.588235294117647
E_ViewFromCastle.mp4/sub1,4.0,3.523809523809524
E_ViewFromCastle.mp4/sub2,4.0,3.523809523809524
E_ViewFromCastle.mp4/sub3,4.0,3.523809523809524
E_ViewFromCastle.mp4/sub4,4.0,3.523809523809524
E_ViewFromCastle.mp4/sub5,4.0,3.523809523809524
E_ViewFromCastle.mp4/sub6,4.0,3.523809523809524
E_ViewFromCastle.mp4/sub7,4.0,3.523809523809524
E_ViewFromCastle.mp4/sub8,4.0,3.523809523809524
E_ViewFromCastle.mp4/sub9,4.0,3.523809523809524
E_ViewFromCastle.mp4/sub10,4.0,3.523809523809524
E_ViewFromCastle.mp4/sub11,4.0,3.523809523809524
E_ViewFromCastle.mp4/sub12,4.0,3.523809523809524
E_ViewFromCastle.mp4/sub13,4.0,3.523809523809524
E_ViewFromCastle.mp4/sub14,4.0,3.523809523809524
E_ViewFromCastle.mp4/sub15,4.0,3.523809523809524
E_ViewFromCastle.mp4/sub16,4.0,3.523809523809524
E_ViewFromCastle.mp4/sub17,4.0,3.523809523809524
E_ViewFromCastle.mp4/sub18,4.0,3.523809523809524
E_ViewFromCastle.mp4/sub19,4.0,3.523809523809524
E_ViewFromCastle.mp4/sub20,4.0,3.523809523809524
E_ViewFromSite.mp4/sub1,4.0,3.571428571428572
E_ViewFromSite.mp4/sub2,4.0,3.571428571428572
E_ViewFromSite.mp4/sub3,4.0,3.571428571428572
E_ViewFromSite.mp4/sub4,4.0,3.571428571428572
E_ViewFromSite.mp4/sub5,4.0,3.571428571428572
E_ViewFromSite.mp4/sub6,4.0,3.571428571428572
E_ViewFromSite.mp4/sub7,4.0,3.571428571428572
E_ViewFromSite.mp4/sub8,4.0,3.571428571428572
E_ViewFromSite.mp4/sub9,4.0,3.571428571428572
E_ViewFromSite.mp4/sub10,4.0,3.571428571428572
E_ViewFromSite.mp4/sub11,4.0,3.571428571428572
E_ViewFromSite.mp4/sub12,4.0,3.571428571428572
E_ViewFromSite.mp4/sub13,4.0,3.571428571428572
E_ViewFromSite.mp4/sub14,4.0,3.571428571428572
E_ViewFromSite.mp4/sub15,4.0,3.571428571428572
E_ViewFromSite.mp4/sub16,4.0,3.571428571428572
E_ViewFromSite.mp4/sub17,4.0,3.571428571428572
E_ViewFromSite.mp4/sub18,4.0,3.571428571428572
E_ViewFromSite.mp4/sub19,4.0,3.571428571428572
E_ViewFromSite.mp4/sub20,4.0,3.571428571428572
H_NightView.mp4/sub1,2.421052631578948,1.263157894736842
H_NightView.mp4/sub2,2.421052631578948,1.263157894736842
H_NightView.mp4/sub3,2.421052631578948,1.263157894736842
H_NightView.mp4/sub4,2.421052631578948,1.263157894736842
H_NightView.mp4/sub5,2.421052631578948,1.263157894736842
H_NightView.mp4/sub6,2.421052631578948,1.263157894736842
H_NightView.mp4/sub7,2.421052631578948,1.263157894736842
H_NightView.mp4/sub8,2.421052631578948,1.263157894736842
H_NightView.mp4/sub9,2.421052631578948,1.263157894736842
H_NightView.mp4/sub10,2.421052631578948,1.263157894736842
H_NightView.mp4/sub11,2.421052631578948,1.263157894736842
H_NightView.mp4/sub12,2.421052631578948,1.263157894736842
H_NightView.mp4/sub13,2.421052631578948,1.263157894736842
H_NightView.mp4/sub14,2.421052631578948,1.263157894736842
H_NightView.mp4/sub15,2.421052631578948,1.263157894736842
H_NightView.mp4/sub16,2.421052631578948,1.263157894736842
H_NightView.mp4/sub17,2.421052631578948,1.263157894736842
H_NightView.mp4/sub18,2.421052631578948,1.263157894736842
H_NightView.mp4/sub19,2.421052631578948,1.263157894736842
H_NightView.mp4/sub20,2.421052631578948,1.263157894736842
p_AmsterdamRedLightDistrict.mp4/sub1,4.0,3.15
p_AmsterdamRedLightDistrict.mp4/sub2,4.0,3.15
p_AmsterdamRedLightDistrict.mp4/sub3,4.0,3.15
p_AmsterdamRedLightDistrict.mp4/sub4,4.0,3.15
p_AmsterdamRedLightDistrict.mp4/sub5,4.0,3.15
p_AmsterdamRedLightDistrict.mp4/sub6,4.0,3.15
p_AmsterdamRedLightDistrict.mp4/sub7,4.0,3.15
p_AmsterdamRedLightDistrict.mp4/sub8,4.0,3.15
p_AmsterdamRedLightDistrict.mp4/sub9,4.0,3.15
p_AmsterdamRedLightDistrict.mp4/sub10,4.0,3.15
p_AmsterdamRedLightDistrict.mp4/sub11,4.0,3.15
p_AmsterdamRedLightDistrict.mp4/sub12,4.0,3.15
p_AmsterdamRedLightDistrict.mp4/sub13,4.0,3.15
p_AmsterdamRedLightDistrict.mp4/sub14,4.0,3.15
p_AmsterdamRedLightDistrict.mp4/sub15,4.0,3.15
p_AmsterdamRedLightDistrict.mp4/sub16,4.0,3.15
p_AmsterdamRedLightDistrict.mp4/sub17,4.0,3.15
p_AmsterdamRedLightDistrict.mp4/sub18,4.0,3.15
p_AmsterdamRedLightDistrict.mp4/sub19,4.0,3.15
p_AmsterdamRedLightDistrict.mp4/sub20,4.0,3.15
p_Bangkok.mp4/sub1,3.647058823529412,3.4761904761904763
p_Bangkok.mp4/sub2,3.647058823529412,3.4761904761904763
p_Bangkok.mp4/sub3,3.647058823529412,3.4761904761904763
p_Bangkok.mp4/sub4,3.647058823529412,3.4761904761904763
p_Bangkok.mp4/sub5,3.647058823529412,3.4761904761904763
p_Bangkok.mp4/sub6,3.647058823529412,3.4761904761904763
p_Bangkok.mp4/sub7,3.647058823529412,3.4761904761904763
p_Bangkok.mp4/sub8,3.647058823529412,3.4761904761904763
p_Bangkok.mp4/sub9,3.647058823529412,3.4761904761904763
p_Bangkok.mp4/sub10,3.647058823529412,3.4761904761904763
p_Bangkok.mp4/sub11,3.647058823529412,3.4761904761904763
p_Bangkok.mp4/sub12,3.647058823529412,3.4761904761904763
p_Bangkok.mp4/sub13,3.647058823529412,3.4761904761904763
p_Bangkok.mp4/sub14,3.647058823529412,3.4761904761904763
p_Bangkok.mp4/sub15,3.647058823529412,3.4761904761904763
p_Bangkok.mp4/sub16,3.647058823529412,3.4761904761904763
p_Bangkok.mp4/sub17,3.647058823529412,3.4761904761904763
p_Bangkok.mp4/sub18,3.647058823529412,3.4761904761904763
p_Bangkok.mp4/sub19,3.647058823529412,3.4761904761904763
p_Bangkok.mp4/sub20,3.647058823529412,3.4761904761904763
p_BangkokTemple.mp4/sub1,4.0,3.8
p_BangkokTemple.mp4/sub2,4.0,3.8
p_BangkokTemple.mp4/sub3,4.0,3.8
p_BangkokTemple.mp4/sub4,4.0,3.8
p_BangkokTemple.mp4/sub5,4.0,3.8
p_BangkokTemple.mp4/sub6,4.0,3.8
p_BangkokTemple.mp4/sub7,4.0,3.8
p_BangkokTemple.mp4/sub8,4.0,3.8
p_BangkokTemple.mp4/sub9,4.0,3.8
p_BangkokTemple.mp4/sub10,4.0,3.8
p_BangkokTemple.mp4/sub11,4.0,3.8
p_BangkokTemple.mp4/sub12,4.0,3.8
p_BangkokTemple.mp4/sub13,4.0,3.8
p_BangkokTemple.mp4/sub14,4.0,3.8
p_BangkokTemple.mp4/sub15,4.0,3.8
p_BangkokTemple.mp4/sub16,4.0,3.8
p_BangkokTemple.mp4/sub17,4.0,3.8
p_BangkokTemple.mp4/sub18,4.0,3.8
p_BangkokTemple.mp4/sub19,4.0,3.8
p_BangkokTemple.mp4/sub20,4.0,3.8
p_BrooklynBridge.mp4/sub1,3.7777777777777777,3.142857142857143
p_BrooklynBridge.mp4/sub2,3.7777777777777777,3.142857142857143
p_BrooklynBridge.mp4/sub3,3.7777777777777777,3.142857142857143
p_BrooklynBridge.mp4/sub4,3.7777777777777777,3.142857142857143
p_BrooklynBridge.mp4/sub5,3.7777777777777777,3.142857142857143
p_BrooklynBridge.mp4/sub6,3.7777777777777777,3.142857142857143
p_BrooklynBridge.mp4/sub7,3.7777777777777777,3.142857142857143
p_BrooklynBridge.mp4/sub8,3.7777777777777777,3.142857142857143
p_BrooklynBridge.mp4/sub9,3.7777777777777777,3.142857142857143
p_BrooklynBridge.mp4/sub10,3.7777777777777777,3.142857142857143
p_BrooklynBridge.mp4/sub11,3.7777777777777777,3.142857142857143
p_BrooklynBridge.mp4/sub12,3.7777777777777777,3.142857142857143
p_BrooklynBridge.mp4/sub13,3.7777777777777777,3.142857142857143
p_BrooklynBridge.mp4/sub14,3.7777777777777777,3.142857142857143
p_BrooklynBridge.mp4/sub15,3.7777777777777777,3.142857142857143
p_BrooklynBridge.mp4/sub16,3.7777777777777777,3.142857142857143
p_BrooklynBridge.mp4/sub17,3.7777777777777777,3.142857142857143
p_BrooklynBridge.mp4/sub18,3.7777777777777777,3.142857142857143
p_BrooklynBridge.mp4/sub19,3.7777777777777777,3.142857142857143
p_BrooklynBridge.mp4/sub20,3.7777777777777777,3.142857142857143
p_BudapestBuilding.mp4/sub1,3.7142857142857135,3.333333333333333
p_BudapestBuilding.mp4/sub2,3.7142857142857135,3.333333333333333
p_BudapestBuilding.mp4/sub3,3.7142857142857135,3.333333333333333
p_BudapestBuilding.mp4/sub4,3.7142857142857135,3.333333333333333
p_BudapestBuilding.mp4/sub5,3.7142857142857135,3.333333333333333
p_BudapestBuilding.mp4/sub6,3.7142857142857135,3.333333333333333
p_BudapestBuilding.mp4/sub7,3.7142857142857135,3.333333333333333
p_BudapestBuilding.mp4/sub8,3.7142857142857135,3.333333333333333
p_BudapestBuilding.mp4/sub9,3.7142857142857135,3.333333333333333
p_BudapestBuilding.mp4/sub10,3.7142857142857135,3.333333333333333
p_BudapestBuilding.mp4/sub11,3.7142857142857135,3.333333333333333
p_BudapestBuilding.mp4/sub12,3.7142857142857135,3.333333333333333
p_BudapestBuilding.mp4/sub13,3.7142857142857135,3.333333333333333
p_BudapestBuilding.mp4/sub14,3.7142857142857135,3.333333333333333
p_BudapestBuilding.mp4/sub15,3.7142857142857135,3.333333333333333
p_BudapestBuilding.mp4/sub16,3.7142857142857135,3.333333333333333
p_BudapestBuilding.mp4/sub17,3.7142857142857135,3.333333333333333
p_BudapestBuilding.mp4/sub18,3.7142857142857135,3.333333333333333
p_BudapestBuilding.mp4/sub19,3.7142857142857135,3.333333333333333
p_BudapestBuilding.mp4/sub20,3.7142857142857135,3.333333333333333
p_CloudForest.mp4/sub1,3.947368421052632,3.523809523809524
p_CloudForest.mp4/sub2,3.947368421052632,3.523809523809524
p_CloudForest.mp4/sub3,3.947368421052632,3.523809523809524
p_CloudForest.mp4/sub4,3.947368421052632,3.523809523809524
p_CloudForest.mp4/sub5,3.947368421052632,3.523809523809524
p_CloudForest.mp4/sub6,3.947368421052632,3.523809523809524
p_CloudForest.mp4/sub7,3.947368421052632,3.523809523809524
p_CloudForest.mp4/sub8,3.947368421052632,3.523809523809524
p_CloudForest.mp4/sub9,3.947368421052632,3.523809523809524
p_CloudForest.mp4/sub10,3.947368421052632,3.523809523809524
p_CloudForest.mp4/sub11,3.947368421052632,3.523809523809524
p_CloudForest.mp4/sub12,3.947368421052632,3.523809523809524
p_CloudForest.mp4/sub13,3.947368421052632,3.523809523809524
p_CloudForest.mp4/sub14,3.947368421052632,3.523809523809524
p_CloudForest.mp4/sub15,3.947368421052632,3.523809523809524
p_CloudForest.mp4/sub16,3.947368421052632,3.523809523809524
p_CloudForest.mp4/sub17,3.947368421052632,3.523809523809524
p_CloudForest.mp4/sub18,3.947368421052632,3.523809523809524
p_CloudForest.mp4/sub19,3.947368421052632,3.523809523809524
p_CloudForest.mp4/sub20,3.947368421052632,3.523809523809524
p_DayInSingapore.mp4/sub1,4.15,3.809523809523809
p_DayInSingapore.mp4/sub2,4.15,3.809523809523809
p_DayInSingapore.mp4/sub3,4.15,3.809523809523809
p_DayInSingapore.mp4/sub4,4.15,3.809523809523809
p_DayInSingapore.mp4/sub5,4.15,3.809523809523809
p_DayInSingapore.mp4/sub6,4.15,3.809523809523809
p_DayInSingapore.mp4/sub7,4.15,3.809523809523809
p_DayInSingapore.mp4/sub8,4.15,3.809523809523809
p_DayInSingapore.mp4/sub9,4.15,3.809523809523809
p_DayInSingapore.mp4/sub10,4.15,3.809523809523809
p_DayInSingapore.mp4/sub11,4.15,3.809523809523809
p_DayInSingapore.mp4/sub12,4.15,3.809523809523809
p_DayInSingapore.mp4/sub13,4.15,3.809523809523809
p_DayInSingapore.mp4/sub14,4.15,3.809523809523809
p_DayInSingapore.mp4/sub15,4.15,3.809523809523809
p_DayInSingapore.mp4/sub16,4.15,3.809523809523809
p_DayInSingapore.mp4/sub17,4.15,3.809523809523809
p_DayInSingapore.mp4/sub18,4.15,3.809523809523809
p_DayInSingapore.mp4/sub19,4.15,3.809523809523809
p_DayInSingapore.mp4/sub20,4.15,3.809523809523809
p_DenmarkCopenhagen.mp4/sub1,4.421052631578948,4.2
p_DenmarkCopenhagen.mp4/sub2,4.421052631578948,4.2
p_DenmarkCopenhagen.mp4/sub3,4.421052631578948,4.2
p_DenmarkCopenhagen.mp4/sub4,4.421052631578948,4.2
p_DenmarkCopenhagen.mp4/sub5,4.421052631578948,4.2
p_DenmarkCopenhagen.mp4/sub6,4.421052631578948,4.2
p_DenmarkCopenhagen.mp4/sub7,4.421052631578948,4.2
p_DenmarkCopenhagen.mp4/sub8,4.421052631578948,4.2
