VideoName,MOS,video
7_A_B_BehindTree.mp4/sub14,1.5555555555555556,7_A_B_BehindTree.mp4
7_A_B_BehindTree.mp4/sub15,1.5555555555555556,7_A_B_BehindTree.mp4
7_A_B_BehindTree.mp4/sub16,1.5555555555555556,7_A_B_BehindTree.mp4
7_A_B_BehindTree.mp4/sub17,1.5555555555555556,7_A_B_BehindTree.mp4
7_A_B_BehindTree.mp4/sub18,1.5555555555555556,7_A_B_BehindTree.mp4
7_A_B_BehindTree.mp4/sub19,1.5555555555555556,7_A_B_BehindTree.mp4
7_A_B_BehindTree.mp4/sub20,1.5555555555555556,7_A_B_BehindTree.mp4
7_A_B_Bund.mp4/sub1,2.611111111111111,7_A_B_Bund.mp4
7_A_B_Bund.mp4/sub2,2.611111111111111,7_A_B_Bund.mp4
7_A_B_Bund.mp4/sub3,2.611111111111111,7_A_B_Bund.mp4
7_A_B_Bund.mp4/sub4,2.611111111111111,7_A_B_Bund.mp4
7_A_B_Bund.mp4/sub5,2.611111111111111,7_A_B_Bund.mp4
7_A_B_Bund.mp4/sub6,2.611111111111111,7_A_B_Bund.mp4
7_A_B_Bund.mp4/sub7,2.611111111111111,7_A_B_Bund.mp4
7_A_B_Bund.mp4/sub8,2.611111111111111,7_A_B_Bund.mp4
7_A_B_Bund.mp4/sub9,2.611111111111111,7_A_B_Bund.mp4
7_A_B_Bund.mp4/sub10,2.611111111111111,7_A_B_Bund.mp4
7_A_B_Bund.mp4/sub11,2.611111111111111,7_A_B_Bund.mp4
7_A_B_Bund.mp4/sub12,2.611111111111111,7_A_B_Bund.mp4
7_A_B_Bund.mp4/sub13,2.611111111111111,7_A_B_Bund.mp4
7_A_B_Bund.mp4/sub14,2.611111111111111,7_A_B_Bund.mp4
7_A_B_Bund.mp4/sub15,2.611111111111111,7_A_B_Bund.mp4
7_A_B_Bund.mp4/sub16,2.611111111111111,7_A_B_Bund.mp4
7_A_B_Bund.mp4/sub17,2.611111111111111,7_A_B_Bund.mp4
7_A_B_Bund.mp4/sub18,2.611111111111111,7_A_B_Bund.mp4
7_A_B_Bund.mp4/sub19,2.611111111111111,7_A_B_Bund.mp4
7_A_B_Bund.mp4/sub20,2.611111111111111,7_A_B_Bund.mp4
7_A_B_DubrovnikCity.mp4/sub1,3.1578947368421053,7_A_B_DubrovnikCity.mp4
7_A_B_DubrovnikCity.mp4/sub2,3.1578947368421053,7_A_B_DubrovnikCity.mp4
7_A_B_DubrovnikCity.mp4/sub3,3.1578947368421053,7_A_B_DubrovnikCity.mp4
7_A_B_DubrovnikCity.mp4/sub4,3.1578947368421053,7_A_B_DubrovnikCity.mp4
7_A_B_DubrovnikCity.mp4/sub5,3.1578947368421053,7_A_B_DubrovnikCity.mp4
7_A_B_DubrovnikCity.mp4/sub6,3.1578947368421053,7_A_B_DubrovnikCity.mp4
7_A_B_DubrovnikCity.mp4/sub7,3.1578947368421053,7_A_B_DubrovnikCity.mp4
7_A_B_DubrovnikCity.mp4/sub8,3.1578947368421053,7_A_B_DubrovnikCity.mp4
7_A_B_DubrovnikCity.mp4/sub9,3.1578947368421053,7_A_B_DubrovnikCity.mp4
7_A_B_DubrovnikCity.mp4/sub10,3.1578947368421053,7_A_B_DubrovnikCity.mp4
7_A_B_DubrovnikCity.mp4/sub11,3.1578947368421053,7_A_B_DubrovnikCity.mp4
7_A_B_DubrovnikCity.mp4/sub12,3.1578947368421053,7_A_B_DubrovnikCity.mp4
7_A_B_DubrovnikCity.mp4/sub13,3.1578947368421053,7_A_B_DubrovnikCity.mp4
7_A_B_DubrovnikCity.mp4/sub14,3.1578947368421053,7_A_B_DubrovnikCity.mp4
7_A_B_DubrovnikCity.mp4/sub15,3.1578947368421053,7_A_B_DubrovnikCity.mp4
7_A_B_DubrovnikCity.mp4/sub16,3.1578947368421053,7_A_B_DubrovnikCity.mp4
7_A_B_DubrovnikCity.mp4/sub17,3.1578947368421053,7_A_B_DubrovnikCity.mp4
7_A_B_DubrovnikCity.mp4/sub18,3.1578947368421053,7_A_B_DubrovnikCity.mp4
7_A_B_DubrovnikCity.mp4/sub19,3.1578947368421053,7_A_B_DubrovnikCity.mp4
7_A_B_DubrovnikCity.mp4/sub20,3.1578947368421053,7_A_B_DubrovnikCity.mp4
7_A_B_Fountain.mp4/sub1,2.8095238095238093,7_A_B_Fountain.mp4
7_A_B_Fountain.mp4/sub2,2.8095238095238093,7_A_B_Fountain.mp4
7_A_B_Fountain.mp4/sub3,2.8095238095238093,7_A_B_Fountain.mp4
7_A_B_Fountain.mp4/sub4,2.8095238095238093,7_A_B_Fountain.mp4
7_A_B_Fountain.mp4/sub5,2.8095238095238093,7_A_B_Fountain.mp4
7_A_B_Fountain.mp4/sub6,2.8095238095238093,7_A_B_Fountain.mp4
7_A_B_Fountain.mp4/sub7,2.8095238095238093,7_A_B_Fountain.mp4
7_A_B_Fountain.mp4/sub8,2.8095238095238093,7_A_B_Fountain.mp4
7_A_B_Fountain.mp4/sub9,2.8095238095238093,7_A_B_Fountain.mp4
7_A_B_Fountain.mp4/sub10,2.8095238095238093,7_A_B_Fountain.mp4
7_A_B_Fountain.mp4/sub11,2.8095238095238093,7_A_B_Fountain.mp4
7_A_B_Fountain.mp4/sub12,2.8095238095238093,7_A_B_Fountain.mp4
7_A_B_Fountain.mp4/sub13,2.8095238095238093,7_A_B_Fountain.mp4
7_A_B_Fountain.mp4/sub14,2.8095238095238093,7_A_B_Fountain.mp4
7_A_B_Fountain.mp4/sub15,2.8095238095238093,7_A_B_Fountain.mp4
7_A_B_Fountain.mp4/sub16,2.8095238095238093,7_A_B_Fountain.mp4
7_A_B_Fountain.mp4/sub17,2.8095238095238093,7_A_B_Fountain.mp4
7_A_B_Fountain.mp4/sub18,2.8095238095238093,7_A_B_Fountain.mp4
7_A_B_Fountain.mp4/sub19,2.8095238095238093,7_A_B_Fountain.mp4
7_A_B_Fountain.mp4/sub20,2.8095238095238093,7_A_B_Fountain.mp4
7_A_B_FountainPark.mp4/sub1,1.6,7_A_B_FountainPark.mp4
7_A_B_FountainPark.mp4/sub2,1.6,7_A_B_FountainPark.mp4
7_A_B_FountainPark.mp4/sub3,1.6,7_A_B_FountainPark.mp4
7_A_B_FountainPark.mp4/sub4,1.6,7_A_B_FountainPark.mp4
7_A_B_FountainPark.mp4/sub5,1.6,7_A_B_FountainPark.mp4
7_A_B_FountainPark.mp4/sub6,1.6,7_A_B_FountainPark.mp4
7_A_B_FountainPark.mp4/sub7,1.6,7_A_B_FountainPark.mp4
7_A_B_FountainPark.mp4/sub8,1.6,7_A_B_FountainPark.mp4
7_A_B_FountainPark.mp4/sub9,1.6,7_A_B_FountainPark.mp4
7_A_B_FountainPark.mp4/sub10,1.6,7_A_B_FountainPark.mp4
7_A_B_FountainPark.mp4/sub11,1.6,7_A_B_FountainPark.mp4
7_A_B_FountainPark.mp4/sub12,1.6,7_A_B_FountainPark.mp4
7_A_B_FountainPark.mp4/sub13,1.6,7_A_B_FountainPark.mp4
7_A_B_FountainPark.mp4/sub14,1.6,7_A_B_FountainPark.mp4
7_A_B_FountainPark.mp4/sub15,1.6,7_A_B_FountainPark.mp4
7_A_B_FountainPark.mp4/sub16,1.6,7_A_B_FountainPark.mp4
7_A_B_FountainPark.mp4/sub17,1.6,7_A_B_FountainPark.mp4
7_A_B_FountainPark.mp4/sub18,1.6,7_A_B_FountainPark.mp4
7_A_B_FountainPark.mp4/sub19,1.6,7_A_B_FountainPark.mp4
7_A_B_FountainPark.mp4/sub20,1.6,7_A_B_FountainPark.mp4
7_A_B_JapanNightStreet.mp4/sub1,1.6470588235294117,7_A_B_JapanNightStreet.mp4
7_A_B_JapanNightStreet.mp4/sub2,1.6470588235294117,7_A_B_JapanNightStreet.mp4
7_A_B_JapanNightStreet.mp4/sub3,1.6470588235294117,7_A_B_JapanNightStreet.mp4
7_A_B_JapanNightStreet.mp4/sub4,1.6470588235294117,7_A_B_JapanNightStreet.mp4
7_A_B_JapanNightStreet.mp4/sub5,1.6470588235294117,7_A_B_JapanNightStreet.mp4
7_A_B_JapanNightStreet.mp4/sub6,1.6470588235294117,7_A_B_JapanNightStreet.mp4
7_A_B_JapanNightStreet.mp4/sub7,1.6470588235294117,7_A_B_JapanNightStreet.mp4
7_A_B_JapanNightStreet.mp4/sub8,1.6470588235294117,7_A_B_JapanNightStreet.mp4
7_A_B_JapanNightStreet.mp4/sub9,1.6470588235294117,7_A_B_JapanNightStreet.mp4
7_A_B_JapanNightStreet.mp4/sub10,1.6470588235294117,7_A_B_JapanNightStreet.mp4
7_A_B_JapanNightStreet.mp4/sub11,1.6470588235294117,7_A_B_JapanNightStreet.mp4
7_A_B_JapanNightStreet.mp4/sub12,1.6470588235294117,7_A_B_JapanNightStreet.mp4
7_A_B_JapanNightStreet.mp4/sub13,1.6470588235294117,7_A_B_JapanNightStreet.mp4
7_A_B_JapanNightStreet.mp4/sub14,1.6470588235294117,7_A_B_JapanNightStreet.mp4
7_A_B_JapanNightStreet.mp4/sub15,1.6470588235294117,7_A_B_JapanNightStreet.mp4
7_A_B_JapanNightStreet.mp4/sub16,1.6470588235294117,7_A_B_JapanNightStreet.mp4
7_A_B_JapanNightStreet.mp4/sub17,1.6470588235294117,7_A_B_JapanNightStreet.mp4
7_A_B_JapanNightStreet.mp4/sub18,1.6470588235294117,7_A_B_JapanNightStreet.mp4
7_A_B_JapanNightStreet.mp4/sub19,1.6470588235294117,7_A_B_JapanNightStreet.mp4
7_A_B_JapanNightStreet.mp4/sub20,1.6470588235294117,7_A_B_JapanNightStreet.mp4
7_A_B_Jongleur.mp4/sub1,1.5714285714285714,7_A_B_Jongleur.mp4
7_A_B_Jongleur.mp4/sub2,1.5714285714285714,7_A_B_Jongleur.mp4
7_A_B_Jongleur.mp4/sub3,1.5714285714285714,7_A_B_Jongleur.mp4
7_A_B_Jongleur.mp4/sub4,1.5714285714285714,7_A_B_Jongleur.mp4
7_A_B_Jongleur.mp4/sub5,1.5714285714285714,7_A_B_Jongleur.mp4
7_A_B_Jongleur.mp4/sub6,1.5714285714285714,7_A_B_Jongleur.mp4
7_A_B_Jongleur.mp4/sub7,1.5714285714285714,7_A_B_Jongleur.mp4
7_A_B_Jongleur.mp4/sub8,1.5714285714285714,7_A_B_Jongleur.mp4
7_A_B_Jongleur.mp4/sub9,1.5714285714285714,7_A_B_Jongleur.mp4
7_A_B_Jongleur.mp4/sub10,1.5714285714285714,7_A_B_Jongleur.mp4
7_A_B_Jongleur.mp4/sub11,1.5714285714285714,7_A_B_Jongleur.mp4
7_A_B_Jongleur.mp4/sub12,1.5714285714285714,7_A_B_Jongleur.mp4
7_A_B_Jongleur.mp4/sub13,1.5714285714285714,7_A_B_Jongleur.mp4
7_A_B_Jongleur.mp4/sub14,1.5714285714285714,7_A_B_Jongleur.mp4
7_A_B_Jongleur.mp4/sub15,1.5714285714285714,7_A_B_Jongleur.mp4
7_A_B_Jongleur.mp4/sub16,1.5714285714285714,7_A_B_Jongleur.mp4
7_A_B_Jongleur.mp4/sub17,1.5714285714285714,7_A_B_Jongleur.mp4
7_A_B_Jongleur.mp4/sub18,1.5714285714285714,7_A_B_Jongleur.mp4
7_A_B_Jongleur.mp4/sub19,1.5714285714285714,7_A_B_Jongleur.mp4
7_A_B_Jongleur.mp4/sub20,1.5714285714285714,7_A_B_Jongleur.mp4
7_A_B_NightFlyover.mp4/sub1,1.4736842105263157,7_A_B_NightFlyover.mp4
7_A_B_NightFlyover.mp4/sub2,1.4736842105263157,7_A_B_NightFlyover.mp4
7_A_B_NightFlyover.mp4/sub3,1.4736842105263157,7_A_B_NightFlyover.mp4
7_A_B_NightFlyover.mp4/sub4,1.4736842105263157,7_A_B_NightFlyover.mp4
7_A_B_NightFlyover.mp4/sub5,1.4736842105263157,7_A_B_NightFlyover.mp4
7_A_B_NightFlyover.mp4/sub6,1.4736842105263157,7_A_B_NightFlyover.mp4
7_A_B_NightFlyover.mp4/sub7,1.4736842105263157,7_A_B_NightFlyover.mp4
7_A_B_NightFlyover.mp4/sub8,1.4736842105263157,7_A_B_NightFlyover.mp4
7_A_B_NightFlyover.mp4/sub9,1.4736842105263157,7_A_B_NightFlyover.mp4
7_A_B_NightFlyover.mp4/sub10,1.4736842105263157,7_A_B_NightFlyover.mp4
7_A_B_NightFlyover.mp4/sub11,1.4736842105263157,7_A_B_NightFlyover.mp4
7_A_B_NightFlyover.mp4/sub12,1.4736842105263157,7_A_B_NightFlyover.mp4
7_A_B_NightFlyover.mp4/sub13,1.4736842105263157,7_A_B_NightFlyover.mp4
7_A_B_NightFlyover.mp4/sub14,1.4736842105263157,7_A_B_NightFlyover.mp4
7_A_B_NightFlyover.mp4/sub15,1.4736842105263157,7_A_B_NightFlyover.mp4
7_A_B_NightFlyover.mp4/sub16,1.4736842105263157,7_A_B_NightFlyover.mp4
7_A_B_NightFlyover.mp4/sub17,1.4736842105263157,7_A_B_NightFlyover.mp4
7_A_B_NightFlyover.mp4/sub18,1.4736842105263157,7_A_B_NightFlyover.mp4
7_A_B_NightFlyover.mp4/sub19,1.4736842105263157,7_A_B_NightFlyover.mp4
7_A_B_NightFlyover.mp4/sub20,1.4736842105263157,7_A_B_NightFlyover.mp4
7_A_B_NightFountain.mp4/sub1,2.5,7_A_B_NightFountain.mp4
7_A_B_NightFountain.mp4/sub2,2.5,7_A_B_NightFountain.mp4
7_A_B_NightFountain.mp4/sub3,2.5,7_A_B_NightFountain.mp4
7_A_B_NightFountain.mp4/sub4,2.5,7_A_B_NightFountain.mp4
7_A_B_NightFountain.mp4/sub5,2.5,7_A_B_NightFountain.mp4
7_A_B_NightFountain.mp4/sub6,2.5,7_A_B_NightFountain.mp4
7_A_B_NightFountain.mp4/sub7,2.5,7_A_B_NightFountain.mp4
7_A_B_NightFountain.mp4/sub8,2.5,7_A_B_NightFountain.mp4
7_A_B_NightFountain.mp4/sub9,2.5,7_A_B_NightFountain.mp4
7_A_B_NightFountain.mp4/sub10,2.5,7_A_B_NightFountain.mp4
7_A_B_NightFountain.mp4/sub11,2.5,7_A_B_NightFountain.mp4
7_A_B_NightFountain.mp4/sub12,2.5,7_A_B_NightFountain.mp4
7_A_B_NightFountain.mp4/sub13,2.5,7_A_B_NightFountain.mp4
7_A_B_NightFountain.mp4/sub14,2.5,7_A_B_NightFountain.mp4
7_A_B_NightFountain.mp4/sub15,2.5,7_A_B_NightFountain.mp4
7_A_B_NightFountain.mp4/sub16,2.5,7_A_B_NightFountain.mp4
7_A_B_NightFountain.mp4/sub17,2.5,7_A_B_NightFountain.mp4
7_A_B_NightFountain.mp4/sub18,2.5,7_A_B_NightFountain.mp4
7_A_B_NightFountain.mp4/sub19,2.5,7_A_B_NightFountain.mp4
7_A_B_NightFountain.mp4/sub20,2.5,7_A_B_NightFountain.mp4
7_A_B_Pedestrian.mp4/sub1,3.0,7_A_B_Pedestrian.mp4
7_A_B_Pedestrian.mp4/sub2,3.0,7_A_B_Pedestrian.mp4
7_A_B_Pedestrian.mp4/sub3,3.0,7_A_B_Pedestrian.mp4
7_A_B_Pedestrian.mp4/sub4,3.0,7_A_B_Pedestrian.mp4
7_A_B_Pedestrian.mp4/sub5,3.0,7_A_B_Pedestrian.mp4
7_A_B_Pedestrian.mp4/sub6,3.0,7_A_B_Pedestrian.mp4
7_A_B_Pedestrian.mp4/sub7,3.0,7_A_B_Pedestrian.mp4
7_A_B_Pedestrian.mp4/sub8,3.0,7_A_B_Pedestrian.mp4
7_A_B_Pedestrian.mp4/sub9,3.0,7_A_B_Pedestrian.mp4
7_A_B_Pedestrian.mp4/sub10,3.0,7_A_B_Pedestrian.mp4
7_A_B_Pedestrian.mp4/sub11,3.0,7_A_B_Pedestrian.mp4
7_A_B_Pedestrian.mp4/sub12,3.0,7_A_B_Pedestrian.mp4
7_A_B_Pedestrian.mp4/sub13,3.0,7_A_B_Pedestrian.mp4
7_A_B_Pedestrian.mp4/sub14,3.0,7_A_B_Pedestrian.mp4
7_A_B_Pedestrian.mp4/sub15,3.0,7_A_B_Pedestrian.mp4
7_A_B_Pedestrian.mp4/sub16,3.0,7_A_B_Pedestrian.mp4
7_A_B_Pedestrian.mp4/sub17,3.0,7_A_B_Pedestrian.mp4
7_A_B_Pedestrian.mp4/sub18,3.0,7_A_B_Pedestrian.mp4
7_A_B_Pedestrian.mp4/sub19,3.0,7_A_B_Pedestrian.mp4
7_A_B_Pedestrian.mp4/sub20,3.0,7_A_B_Pedestrian.mp4
7_A_B_SnackStreet.mp4/sub1,2.2,7_A_B_SnackStreet.mp4
7_A_B_SnackStreet.mp4/sub2,2.2,7_A_B_SnackStreet.mp4
7_A_B_SnackStreet.mp4/sub3,2.2,7_A_B_SnackStreet.mp4
7_A_B_SnackStreet.mp4/sub4,2.2,7_A_B_SnackStreet.mp4
7_A_B_SnackStreet.mp4/sub5,2.2,7_A_B_SnackStreet.mp4
7_A_B_SnackStreet.mp4/sub6,2.2,7_A_B_SnackStreet.mp4
7_A_B_SnackStreet.mp4/sub7,2.2,7_A_B_SnackStreet.mp4
7_A_B_SnackStreet.mp4/sub8,2.2,7_A_B_SnackStreet.mp4
7_A_B_SnackStreet.mp4/sub9,2.2,7_A_B_SnackStreet.mp4
7_A_B_SnackStreet.mp4/sub10,2.2,7_A_B_SnackStreet.mp4
7_A_B_SnackStreet.mp4/sub11,2.2,7_A_B_SnackStreet.mp4
7_A_B_SnackStreet.mp4/sub12,2.2,7_A_B_SnackStreet.mp4
7_A_B_SnackStreet.mp4/sub13,2.2,7_A_B_SnackStreet.mp4
7_A_B_SnackStreet.mp4/sub14,2.2,7_A_B_SnackStreet.mp4
7_A_B_SnackStreet.mp4/sub15,2.2,7_A_B_SnackStreet.mp4
7_A_B_SnackStreet.mp4/sub16,2.2,7_A_B_SnackStreet.mp4
7_A_B_SnackStreet.mp4/sub17,2.2,7_A_B_SnackStreet.mp4
7_A_B_SnackStreet.mp4/sub18,2.2,7_A_B_SnackStreet.mp4
7_A_B_SnackStreet.mp4/sub19,2.2,7_A_B_SnackStreet.mp4
7_A_B_SnackStreet.mp4/sub20,2.2,7_A_B_SnackStreet.mp4
7_A_D_Shrine.mp4/sub1,2.142857142857143,7_A_D_Shrine.mp4
7_A_D_Shrine.mp4/sub2,2.142857142857143,7_A_D_Shrine.mp4
7_A_D_Shrine.mp4/sub3,2.142857142857143,7_A_D_Shrine.mp4
7_A_D_Shrine.mp4/sub4,2.142857142857143,7_A_D_Shrine.mp4
7_A_D_Shrine.mp4/sub5,2.142857142857143,7_A_D_Shrine.mp4
7_A_D_Shrine.mp4/sub6,2.142857142857143,7_A_D_Shrine.mp4
7_A_D_Shrine.mp4/sub7,2.142857142857143,7_A_D_Shrine.mp4
7_A_D_Shrine.mp4/sub8,2.142857142857143,7_A_D_Shrine.mp4
7_A_D_Shrine.mp4/sub9,2.142857142857143,7_A_D_Shrine.mp4
7_A_D_Shrine.mp4/sub10,2.142857142857143,7_A_D_Shrine.mp4
7_A_D_Shrine.mp4/sub11,2.142857142857143,7_A_D_Shrine.mp4
7_A_D_Shrine.mp4/sub12,2.142857142857143,7_A_D_Shrine.mp4
7_A_D_Shrine.mp4/sub13,2.142857142857143,7_A_D_Shrine.mp4
7_A_D_Shrine.mp4/sub14,2.142857142857143,7_A_D_Shrine.mp4
7_A_D_Shrine.mp4/sub15,2.142857142857143,7_A_D_Shrine.mp4
7_A_D_Shrine.mp4/sub16,2.142857142857143,7_A_D_Shrine.mp4
7_A_D_Shrine.mp4/sub17,2.142857142857143,7_A_D_Shrine.mp4
7_A_D_Shrine.mp4/sub18,2.142857142857143,7_A_D_Shrine.mp4
7_A_D_Shrine.mp4/sub19,2.142857142857143,7_A_D_Shrine.mp4
7_A_D_Shrine.mp4/sub20,2.142857142857143,7_A_D_Shrine.mp4
7_A_E_Fountain.mp4/sub1,2.0476190476190474,7_A_E_Fountain.mp4
7_A_E_Fountain.mp4/sub2,2.0476190476190474,7_A_E_Fountain.mp4
7_A_E_Fountain.mp4/sub3,2.0476190476190474,7_A_E_Fountain.mp4
7_A_E_Fountain.mp4/sub4,2.0476190476190474,7_A_E_Fountain.mp4
7_A_E_Fountain.mp4/sub5,2.0476190476190474,7_A_E_Fountain.mp4
7_A_E_Fountain.mp4/sub6,2.0476190476190474,7_A_E_Fountain.mp4
7_A_E_Fountain.mp4/sub7,2.0476190476190474,7_A_E_Fountain.mp4
7_A_E_Fountain.mp4/sub8,2.0476190476190474,7_A_E_Fountain.mp4
7_A_E_Fountain.mp4/sub9,2.0476190476190474,7_A_E_Fountain.mp4
7_A_E_Fountain.mp4/sub10,2.0476190476190474,7_A_E_Fountain.mp4
7_A_E_Fountain.mp4/sub11,2.0476190476190474,7_A_E_Fountain.mp4
7_A_E_Fountain.mp4/sub12,2.0476190476190474,7_A_E_Fountain.mp4
7_A_E_Fountain.mp4/sub13,2.0476190476190474,7_A_E_Fountain.mp4
7_A_E_Fountain.mp4/sub14,2.0476190476190474,7_A_E_Fountain.mp4
7_A_E_Fountain.mp4/sub15,2.0476190476190474,7_A_E_Fountain.mp4
7_A_E_Fountain.mp4/sub16,2.0476190476190474,7_A_E_Fountain.mp4
7_A_E_Fountain.mp4/sub17,2.0476190476190474,7_A_E_Fountain.mp4
7_A_E_Fountain.mp4/sub18,2.0476190476190474,7_A_E_Fountain.mp4
7_A_E_Fountain.mp4/sub19,2.0476190476190474,7_A_E_Fountain.mp4
7_A_E_Fountain.mp4/sub20,2.0476190476190474,7_A_E_Fountain.mp4
7_A_E_HolyAngel.mp4/sub1,3.55,7_A_E_HolyAngel.mp4
7_A_E_HolyAngel.mp4/sub2,3.55,7_A_E_HolyAngel.mp4
7_A_E_HolyAngel.mp4/sub3,3.55,7_A_E_HolyAngel.mp4
7_A_E_HolyAngel.mp4/sub4,3.55,7_A_E_HolyAngel.mp4
7_A_E_HolyAngel.mp4/sub5,3.55,7_A_E_HolyAngel.mp4
7_A_E_HolyAngel.mp4/sub6,3.55,7_A_E_HolyAngel.mp4
7_A_E_HolyAngel.mp4/sub7,3.55,7_A_E_HolyAngel.mp4
7_A_E_HolyAngel.mp4/sub8,3.55,7_A_E_HolyAngel.mp4
7_A_E_HolyAngel.mp4/sub9,3.55,7_A_E_HolyAngel.mp4
7_A_E_HolyAngel.mp4/sub10,3.55,7_A_E_HolyAngel.mp4
7_A_E_HolyAngel.mp4/sub11,3.55,7_A_E_HolyAngel.mp4
7_A_E_HolyAngel.mp4/sub12,3.55,7_A_E_HolyAngel.mp4
7_A_E_HolyAngel.mp4/sub13,3.55,7_A_E_HolyAngel.mp4
7_A_E_HolyAngel.mp4/sub14,3.55,7_A_E_HolyAngel.mp4
7_A_E_HolyAngel.mp4/sub15,3.55,7_A_E_HolyAngel.mp4
7_A_E_HolyAngel.mp4/sub16,3.55,7_A_E_HolyAngel.mp4
7_A_E_HolyAngel.mp4/sub17,3.55,7_A_E_HolyAngel.mp4
7_A_E_HolyAngel.mp4/sub18,3.55,7_A_E_HolyAngel.mp4
7_A_E_HolyAngel.mp4/sub19,3.55,7_A_E_HolyAngel.mp4
7_A_E_HolyAngel.mp4/sub20,3.55,7_A_E_HolyAngel.mp4
7_A_E_Horse.mp4/sub1,3.2857142857142856,7_A_E_Horse.mp4
7_A_E_Horse.mp4/sub2,3.2857142857142856,7_A_E_Horse.mp4
7_A_E_Horse.mp4/sub3,3.2857142857142856,7_A_E_Horse.mp4
7_A_E_Horse.mp4/sub4,3.2857142857142856,7_A_E_Horse.mp4
7_A_E_Horse.mp4/sub5,3.2857142857142856,7_A_E_Horse.mp4
7_A_E_Horse.mp4/sub6,3.2857142857142856,7_A_E_Horse.mp4
7_A_E_Horse.mp4/sub7,3.2857142857142856,7_A_E_Horse.mp4
7_A_E_Horse.mp4/sub8,3.2857142857142856,7_A_E_Horse.mp4
7_A_E_Horse.mp4/sub9,3.2857142857142856,7_A_E_Horse.mp4
7_A_E_Horse.mp4/sub10,3.2857142857142856,7_A_E_Horse.mp4
7_A_E_Horse.mp4/sub11,3.2857142857142856,7_A_E_Horse.mp4
7_A_E_Horse.mp4/sub12,3.2857142857142856,7_A_E_Horse.mp4
7_A_E_Horse.mp4/sub13,3.2857142857142856,7_A_E_Horse.mp4
7_A_E_Horse.mp4/sub14,3.2857142857142856,7_A_E_Horse.mp4
7_A_E_Horse.mp4/sub15,3.2857142857142856,7_A_E_Horse.mp4
7_A_E_Horse.mp4/sub16,3.2857142857142856,7_A_E_Horse.mp4
7_A_E_Horse.mp4/sub17,3.2857142857142856,7_A_E_Horse.mp4
7_A_E_Horse.mp4/sub18,3.2857142857142856,7_A_E_Horse.mp4
7_A_E_Horse.mp4/sub19,3.2857142857142856,7_A_E_Horse.mp4
7_A_E_Horse.mp4/sub20,3.2857142857142856,7_A_E_Horse.mp4
7_A_E_NorthKorea.mp4/sub1,2.0,7_A_E_NorthKorea.mp4
7_A_E_NorthKorea.mp4/sub2,2.0,7_A_E_NorthKorea.mp4
7_A_E_NorthKorea.mp4/sub3,2.0,7_A_E_NorthKorea.mp4
7_A_E_NorthKorea.mp4/sub4,2.0,7_A_E_NorthKorea.mp4
7_A_E_NorthKorea.mp4/sub5,2.0,7_A_E_NorthKorea.mp4
7_A_E_NorthKorea.mp4/sub6,2.0,7_A_E_NorthKorea.mp4
7_A_E_NorthKorea.mp4/sub7,2.0,7_A_E_NorthKorea.mp4
7_A_E_NorthKorea.mp4/sub8,2.0,7_A_E_NorthKorea.mp4
7_A_E_NorthKorea.mp4/sub9,2.0,7_A_E_NorthKorea.mp4
7_A_E_NorthKorea.mp4/sub10,2.0,7_A_E_NorthKorea.mp4
7_A_E_NorthKorea.mp4/sub11,2.0,7_A_E_NorthKorea.mp4
7_A_E_NorthKorea.mp4/sub12,2.0,7_A_E_NorthKorea.mp4
7_A_E_NorthKorea.mp4/sub13,2.0,7_A_E_NorthKorea.mp4
7_A_E_NorthKorea.mp4/sub14,2.0,7_A_E_NorthKorea.mp4
7_A_E_NorthKorea.mp4/sub15,2.0,7_A_E_NorthKorea.mp4
7_A_E_NorthKorea.mp4/sub16,2.0,7_A_E_NorthKorea.mp4
7_A_E_NorthKorea.mp4/sub17,2.0,7_A_E_NorthKorea.mp4
7_A_E_NorthKorea.mp4/sub18,2.0,7_A_E_NorthKorea.mp4
7_A_E_NorthKorea.mp4/sub19,2.0,7_A_E_NorthKorea.mp4
7_A_E_NorthKorea.mp4/sub20,2.0,7_A_E_NorthKorea.mp4
7_A_E_NorthKoreaStreet.mp4/sub1,2.0,7_A_E_NorthKoreaStreet.mp4
7_A_E_NorthKoreaStreet.mp4/sub2,2.0,7_A_E_NorthKoreaStreet.mp4
7_A_E_NorthKoreaStreet.mp4/sub3,2.0,7_A_E_NorthKoreaStreet.mp4
7_A_E_NorthKoreaStreet.mp4/sub4,2.0,7_A_E_NorthKoreaStreet.mp4
7_A_E_NorthKoreaStreet.mp4/sub5,2.0,7_A_E_NorthKoreaStreet.mp4
7_A_E_NorthKoreaStreet.mp4/sub6,2.0,7_A_E_NorthKoreaStreet.mp4
7_A_E_NorthKoreaStreet.mp4/sub7,2.0,7_A_E_NorthKoreaStreet.mp4
7_A_E_NorthKoreaStreet.mp4/sub8,2.0,7_A_E_NorthKoreaStreet.mp4
7_A_E_NorthKoreaStreet.mp4/sub9,2.0,7_A_E_NorthKoreaStreet.mp4
7_A_E_NorthKoreaStreet.mp4/sub10,2.0,7_A_E_NorthKoreaStreet.mp4
7_A_E_NorthKoreaStreet.mp4/sub11,2.0,7_A_E_NorthKoreaStreet.mp4
7_A_E_NorthKoreaStreet.mp4/sub12,2.0,7_A_E_NorthKoreaStreet.mp4
7_A_E_NorthKoreaStreet.mp4/sub13,2.0,7_A_E_NorthKoreaStreet.mp4
