VideoName,7s_MOS,15s_MOS
B_JapanNightStreet.mp4/sub11,1.6470588235294117,2.555555555555556
B_JapanNightStreet.mp4/sub12,1.6470588235294117,2.555555555555556
B_JapanNightStreet.mp4/sub13,1.6470588235294117,2.555555555555556
B_JapanNightStreet.mp4/sub14,1.6470588235294117,2.555555555555556
B_JapanNightStreet.mp4/sub15,1.6470588235294117,2.555555555555556
B_JapanNightStreet.mp4/sub16,1.6470588235294117,2.555555555555556
B_JapanNightStreet.mp4/sub17,1.6470588235294117,2.555555555555556
B_JapanNightStreet.mp4/sub18,1.6470588235294117,2.555555555555556
B_JapanNightStreet.mp4/sub19,1.6470588235294117,2.555555555555556
B_JapanNightStreet.mp4/sub20,1.6470588235294117,2.555555555555556
B_JapanNightStreet.mp4/sub21,1.6470588235294117,2.555555555555556
B_Jongleur.mp4/sub1,1.5714285714285714,2.555555555555556
B_Jongleur.mp4/sub2,1.5714285714285714,2.555555555555556
B_Jongleur.mp4/sub3,1.5714285714285714,2.555555555555556
B_Jongleur.mp4/sub4,1.5714285714285714,2.555555555555556
B_Jongleur.mp4/sub5,1.5714285714285714,2.555555555555556
B_Jongleur.mp4/sub6,1.5714285714285714,2.555555555555556
B_Jongleur.mp4/sub7,1.5714285714285714,2.555555555555556
B_Jongleur.mp4/sub8,1.5714285714285714,2.555555555555556
B_Jongleur.mp4/sub9,1.5714285714285714,2.555555555555556
B_Jongleur.mp4/sub10,1.5714285714285714,2.555555555555556
B_Jongleur.mp4/sub11,1.5714285714285714,2.555555555555556
B_Jongleur.mp4/sub12,1.5714285714285714,2.555555555555556
B_Jongleur.mp4/sub13,1.5714285714285714,2.555555555555556
B_Jongleur.mp4/sub14,1.5714285714285714,2.555555555555556
B_Jongleur.mp4/sub15,1.5714285714285714,2.555555555555556
B_Jongleur.mp4/sub16,1.5714285714285714,2.555555555555556
B_Jongleur.mp4/sub17,1.5714285714285714,2.555555555555556
B_Jongleur.mp4/sub18,1.5714285714285714,2.555555555555556
B_Jongleur.mp4/sub19,1.5714285714285714,2.555555555555556
B_Jongleur.mp4/sub20,1.5714285714285714,2.555555555555556
B_Jongleur.mp4/sub21,1.5714285714285714,2.555555555555556
B_NightFlyover.mp4/sub1,1.4736842105263157,2.0
B_NightFlyover.mp4/sub2,1.4736842105263157,2.0
B_NightFlyover.mp4/sub3,1.4736842105263157,2.0
B_NightFlyover.mp4/sub4,1.4736842105263157,2.0
B_NightFlyover.mp4/sub5,1.4736842105263157,2.0
B_NightFlyover.mp4/sub6,1.4736842105263157,2.0
B_NightFlyover.mp4/sub7,1.4736842105263157,2.0
B_NightFlyover.mp4/sub8,1.4736842105263157,2.0
B_NightFlyover.mp4/sub9,1.4736842105263157,2.0
B_NightFlyover.mp4/sub10,1.4736842105263157,2.0
B_NightFlyover.mp4/sub11,1.4736842105263157,2.0
B_NightFlyover.mp4/sub12,1.4736842105263157,2.0
B_NightFlyover.mp4/sub13,1.4736842105263157,2.0
B_NightFlyover.mp4/sub14,1.4736842105263157,2.0
B_NightFlyover.mp4/sub15,1.4736842105263157,2.0
B_NightFlyover.mp4/sub16,1.4736842105263157,2.0
B_NightFlyover.mp4/sub17,1.4736842105263157,2.0
B_NightFlyover.mp4/sub18,1.4736842105263157,2.0
B_NightFlyover.mp4/sub19,1.4736842105263157,2.0
B_NightFlyover.mp4/sub20,1.4736842105263157,2.0
B_NightFlyover.mp4/sub21,1.4736842105263157,2.0
B_NightFountain.mp4/sub1,2.5,3.263157894736842
B_NightFountain.mp4/sub2,2.5,3.263157894736842
B_NightFountain.mp4/sub3,2.5,3.263157894736842
B_NightFountain.mp4/sub4,2.5,3.263157894736842
B_NightFountain.mp4/sub5,2.5,3.263157894736842
B_NightFountain.mp4/sub6,2.5,3.263157894736842
B_NightFountain.mp4/sub7,2.5,3.263157894736842
B_NightFountain.mp4/sub8,2.5,3.263157894736842
B_NightFountain.mp4/sub9,2.5,3.263157894736842
B_NightFountain.mp4/sub10,2.5,3.263157894736842
B_NightFountain.mp4/sub11,2.5,3.263157894736842
B_NightFountain.mp4/sub12,2.5,3.263157894736842
B_NightFountain.mp4/sub13,2.5,3.263157894736842
B_NightFountain.mp4/sub14,2.5,3.263157894736842
B_NightFountain.mp4/sub15,2.5,3.263157894736842
B_NightFountain.mp4/sub16,2.5,3.263157894736842
B_NightFountain.mp4/sub17,2.5,3.263157894736842
B_NightFountain.mp4/sub18,2.5,3.263157894736842
B_NightFountain.mp4/sub19,2.5,3.263157894736842
B_NightFountain.mp4/sub20,2.5,3.263157894736842
B_NightFountain.mp4/sub21,2.5,3.263157894736842
B_Pedestrian.mp4/sub1,3.0,3.2
B_Pedestrian.mp4/sub2,3.0,3.2
B_Pedestrian.mp4/sub3,3.0,3.2
B_Pedestrian.mp4/sub4,3.0,3.2
B_Pedestrian.mp4/sub5,3.0,3.2
B_Pedestrian.mp4/sub6,3.0,3.2
B_Pedestrian.mp4/sub7,3.0,3.2
B_Pedestrian.mp4/sub8,3.0,3.2
B_Pedestrian.mp4/sub9,3.0,3.2
B_Pedestrian.mp4/sub10,3.0,3.2
B_Pedestrian.mp4/sub11,3.0,3.2
B_Pedestrian.mp4/sub12,3.0,3.2
B_Pedestrian.mp4/sub13,3.0,3.2
B_Pedestrian.mp4/sub14,3.0,3.2
B_Pedestrian.mp4/sub15,3.0,3.2
B_Pedestrian.mp4/sub16,3.0,3.2
B_Pedestrian.mp4/sub17,3.0,3.2
B_Pedestrian.mp4/sub18,3.0,3.2
B_Pedestrian.mp4/sub19,3.0,3.2
B_Pedestrian.mp4/sub20,3.0,3.2
B_Pedestrian.mp4/sub21,3.0,3.2
B_SnackStreet.mp4/sub1,2.2,2.2857142857142856
B_SnackStreet.mp4/sub2,2.2,2.2857142857142856
B_SnackStreet.mp4/sub3,2.2,2.2857142857142856
B_SnackStreet.mp4/sub4,2.2,2.2857142857142856
B_SnackStreet.mp4/sub5,2.2,2.2857142857142856
B_SnackStreet.mp4/sub6,2.2,2.2857142857142856
B_SnackStreet.mp4/sub7,2.2,2.2857142857142856
B_SnackStreet.mp4/sub8,2.2,2.2857142857142856
B_SnackStreet.mp4/sub9,2.2,2.2857142857142856
B_SnackStreet.mp4/sub10,2.2,2.2857142857142856
B_SnackStreet.mp4/sub11,2.2,2.2857142857142856
B_SnackStreet.mp4/sub12,2.2,2.2857142857142856
B_SnackStreet.mp4/sub13,2.2,2.2857142857142856
B_SnackStreet.mp4/sub14,2.2,2.2857142857142856
B_SnackStreet.mp4/sub15,2.2,2.2857142857142856
B_SnackStreet.mp4/sub16,2.2,2.2857142857142856
B_SnackStreet.mp4/sub17,2.2,2.2857142857142856
B_SnackStreet.mp4/sub18,2.2,2.2857142857142856
B_SnackStreet.mp4/sub19,2.2,2.2857142857142856
B_SnackStreet.mp4/sub20,2.2,2.2857142857142856
B_SnackStreet.mp4/sub21,2.2,2.2857142857142856
D_Shrine.mp4/sub1,2.142857142857143,3.0
D_Shrine.mp4/sub2,2.142857142857143,3.0
D_Shrine.mp4/sub3,2.142857142857143,3.0
D_Shrine.mp4/sub4,2.142857142857143,3.0
D_Shrine.mp4/sub5,2.142857142857143,3.0
D_Shrine.mp4/sub6,2.142857142857143,3.0
D_Shrine.mp4/sub7,2.142857142857143,3.0
D_Shrine.mp4/sub8,2.142857142857143,3.0
D_Shrine.mp4/sub9,2.142857142857143,3.0
D_Shrine.mp4/sub10,2.142857142857143,3.0
D_Shrine.mp4/sub11,2.142857142857143,3.0
D_Shrine.mp4/sub12,2.142857142857143,3.0
D_Shrine.mp4/sub13,2.142857142857143,3.0
D_Shrine.mp4/sub14,2.142857142857143,3.0
D_Shrine.mp4/sub15,2.142857142857143,3.0
D_Shrine.mp4/sub16,2.142857142857143,3.0
D_Shrine.mp4/sub17,2.142857142857143,3.0
D_Shrine.mp4/sub18,2.142857142857143,3.0
D_Shrine.mp4/sub19,2.142857142857143,3.0
D_Shrine.mp4/sub20,2.142857142857143,3.0
D_Shrine.mp4/sub21,2.142857142857143,3.0
E_Fountain.mp4/sub1,2.0476190476190474,3.8947368421052633
E_Fountain.mp4/sub2,2.0476190476190474,3.8947368421052633
E_Fountain.mp4/sub3,2.0476190476190474,3.8947368421052633
E_Fountain.mp4/sub4,2.0476190476190474,3.8947368421052633
E_Fountain.mp4/sub5,2.0476190476190474,3.8947368421052633
E_Fountain.mp4/sub6,2.0476190476190474,3.8947368421052633
E_Fountain.mp4/sub7,2.0476190476190474,3.8947368421052633
E_Fountain.mp4/sub8,2.0476190476190474,3.8947368421052633
E_Fountain.mp4/sub9,2.0476190476190474,3.8947368421052633
E_Fountain.mp4/sub10,2.0476190476190474,3.8947368421052633
E_Fountain.mp4/sub11,2.0476190476190474,3.8947368421052633
E_Fountain.mp4/sub12,2.0476190476190474,3.8947368421052633
E_Fountain.mp4/sub13,2.0476190476190474,3.8947368421052633
E_Fountain.mp4/sub14,2.0476190476190474,3.8947368421052633
E_Fountain.mp4/sub15,2.0476190476190474,3.8947368421052633
E_Fountain.mp4/sub16,2.0476190476190474,3.8947368421052633
E_Fountain.mp4/sub17,2.0476190476190474,3.8947368421052633
E_Fountain.mp4/sub18,2.0476190476190474,3.8947368421052633
E_Fountain.mp4/sub19,2.0476190476190474,3.8947368421052633
E_Fountain.mp4/sub20,2.0476190476190474,3.8947368421052633
E_Fountain.mp4/sub21,2.0476190476190474,3.8947368421052633
E_HolyAngel.mp4/sub1,3.55,3.952380952380953
E_HolyAngel.mp4/sub2,3.55,3.952380952380953
E_HolyAngel.mp4/sub3,3.55,3.952380952380953
E_HolyAngel.mp4/sub4,3.55,3.952380952380953
E_HolyAngel.mp4/sub5,3.55,3.952380952380953
E_HolyAngel.mp4/sub6,3.55,3.952380952380953
E_HolyAngel.mp4/sub7,3.55,3.952380952380953
E_HolyAngel.mp4/sub8,3.55,3.952380952380953
E_HolyAngel.mp4/sub9,3.55,3.952380952380953
E_HolyAngel.mp4/sub10,3.55,3.952380952380953
E_HolyAngel.mp4/sub11,3.55,3.952380952380953
E_HolyAngel.mp4/sub12,3.55,3.952380952380953
E_HolyAngel.mp4/sub13,3.55,3.952380952380953
E_HolyAngel.mp4/sub14,3.55,3.952380952380953
E_HolyAngel.mp4/sub15,3.55,3.952380952380953
E_HolyAngel.mp4/sub16,3.55,3.952380952380953
E_HolyAngel.mp4/sub17,3.55,3.952380952380953
E_HolyAngel.mp4/sub18,3.55,3.952380952380953
E_HolyAngel.mp4/sub19,3.55,3.952380952380953
E_HolyAngel.mp4/sub20,3.55,3.952380952380953
E_HolyAngel.mp4/sub21,3.55,3.952380952380953
E_Horse.mp4/sub1,3.2857142857142856,4.25
E_Horse.mp4/sub2,3.2857142857142856,4.25
E_Horse.mp4/sub3,3.2857142857142856,4.25
E_Horse.mp4/sub4,3.2857142857142856,4.25
E_Horse.mp4/sub5,3.2857142857142856,4.25
E_Horse.mp4/sub6,3.2857142857142856,4.25
E_Horse.mp4/sub7,3.2857142857142856,4.25
E_Horse.mp4/sub8,3.2857142857142856,4.25
E_Horse.mp4/sub9,3.2857142857142856,4.25
E_Horse.mp4/sub10,3.2857142857142856,4.25
E_Horse.mp4/sub11,3.2857142857142856,4.25
E_Horse.mp4/sub12,3.2857142857142856,4.25
E_Horse.mp4/sub13,3.2857142857142856,4.25
E_Horse.mp4/sub14,3.2857142857142856,4.25
E_Horse.mp4/sub15,3.2857142857142856,4.25
E_Horse.mp4/sub16,3.2857142857142856,4.25
E_Horse.mp4/sub17,3.2857142857142856,4.25
E_Horse.mp4/sub18,3.2857142857142856,4.25
E_Horse.mp4/sub19,3.2857142857142856,4.25
E_Horse.mp4/sub20,3.2857142857142856,4.25
E_Horse.mp4/sub21,3.2857142857142856,4.25
E_NorthKorea.mp4/sub1,2.0,2.4444444444444446
E_NorthKorea.mp4/sub2,2.0,2.4444444444444446
E_NorthKorea.mp4/sub3,2.0,2.4444444444444446
E_NorthKorea.mp4/sub4,2.0,2.4444444444444446
E_NorthKorea.mp4/sub5,2.0,2.4444444444444446
E_NorthKorea.mp4/sub6,2.0,2.4444444444444446
E_NorthKorea.mp4/sub7,2.0,2.4444444444444446
E_NorthKorea.mp4/sub8,2.0,2.4444444444444446
E_NorthKorea.mp4/sub9,2.0,2.4444444444444446
E_NorthKorea.mp4/sub10,2.0,2.4444444444444446
E_NorthKorea.mp4/sub11,2.0,2.4444444444444446
E_NorthKorea.mp4/sub12,2.0,2.4444444444444446
E_NorthKorea.mp4/sub13,2.0,2.4444444444444446
E_NorthKorea.mp4/sub14,2.0,2.4444444444444446
E_NorthKorea.mp4/sub15,2.0,2.4444444444444446
E_NorthKorea.mp4/sub16,2.0,2.4444444444444446
E_NorthKorea.mp4/sub17,2.0,2.4444444444444446
E_NorthKorea.mp4/sub18,2.0,2.4444444444444446
E_NorthKorea.mp4/sub19,2.0,2.4444444444444446
E_NorthKorea.mp4/sub20,2.0,2.4444444444444446
E_NorthKorea.mp4/sub21,2.0,2.4444444444444446
E_NorthKoreaStreet.mp4/sub1,2.0,2.1904761904761907
E_NorthKoreaStreet.mp4/sub2,2.0,2.1904761904761907
E_NorthKoreaStreet.mp4/sub3,2.0,2.1904761904761907
E_NorthKoreaStreet.mp4/sub4,2.0,2.1904761904761907
E_NorthKoreaStreet.mp4/sub5,2.0,2.1904761904761907
E_NorthKoreaStreet.mp4/sub6,2.0,2.1904761904761907
E_NorthKoreaStreet.mp4/sub7,2.0,2.1904761904761907
E_NorthKoreaStreet.mp4/sub8,2.0,2.1904761904761907
E_NorthKoreaStreet.mp4/sub9,2.0,2.1904761904761907
E_NorthKoreaStreet.mp4/sub10,2.0,2.1904761904761907
E_NorthKoreaStreet.mp4/sub11,2.0,2.1904761904761907
E_NorthKoreaStreet.mp4/sub12,2.0,2.1904761904761907
E_NorthKoreaStreet.mp4/sub13,2.0,2.1904761904761907
E_NorthKoreaStreet.mp4/sub14,2.0,2.1904761904761907
E_NorthKoreaStreet.mp4/sub15,2.0,2.1904761904761907
E_NorthKoreaStreet.mp4/sub16,2.0,2.1904761904761907
E_NorthKoreaStreet.mp4/sub17,2.0,2.1904761904761907
E_NorthKoreaStreet.mp4/sub18,2.0,2.1904761904761907
E_NorthKoreaStreet.mp4/sub19,2.0,2.1904761904761907
E_NorthKoreaStreet.mp4/sub20,2.0,2.1904761904761907
E_NorthKoreaStreet.mp4/sub21,2.0,2.1904761904761907
E_OverlookForumRoad.mp4/sub1,2.9047619047619047,4.157894736842105
E_OverlookForumRoad.mp4/sub2,2.9047619047619047,4.157894736842105
E_OverlookForumRoad.mp4/sub3,2.9047619047619047,4.157894736842105
E_OverlookForumRoad.mp4/sub4,2.9047619047619047,4.157894736842105
E_OverlookForumRoad.mp4/sub5,2.9047619047619047,4.157894736842105
E_OverlookForumRoad.mp4/sub6,2.9047619047619047,4.157894736842105
E_OverlookForumRoad.mp4/sub7,2.9047619047619047,4.157894736842105
E_OverlookForumRoad.mp4/sub8,2.9047619047619047,4.157894736842105
E_OverlookForumRoad.mp4/sub9,2.9047619047619047,4.157894736842105
E_OverlookForumRoad.mp4/sub10,2.9047619047619047,4.157894736842105
E_OverlookForumRoad.mp4/sub11,2.9047619047619047,4.157894736842105
E_OverlookForumRoad.mp4/sub12,2.9047619047619047,4.157894736842105
E_OverlookForumRoad.mp4/sub13,2.9047619047619047,4.157894736842105
E_OverlookForumRoad.mp4/sub14,2.9047619047619047,4.157894736842105
E_OverlookForumRoad.mp4/sub15,2.9047619047619047,4.157894736842105
E_OverlookForumRoad.mp4/sub16,2.9047619047619047,4.157894736842105
E_OverlookForumRoad.mp4/sub17,2.9047619047619047,4.157894736842105
E_OverlookForumRoad.mp4/sub18,2.9047619047619047,4.157894736842105
E_OverlookForumRoad.mp4/sub19,2.9047619047619047,4.157894736842105
E_OverlookForumRoad.mp4/sub20,2.9047619047619047,4.157894736842105
E_OverlookForumRoad.mp4/sub21,2.9047619047619047,4.157894736842105
E_ViewFriomSpanish.mp4/sub1,1.95,3.85
E_ViewFriomSpanish.mp4/sub2,1.95,3.85
E_ViewFriomSpanish.mp4/sub3,1.95,3.85
E_ViewFriomSpanish.mp4/sub4,1.95,3.85
E_ViewFriomSpanish.mp4/sub5,1.95,3.85
E_ViewFriomSpanish.mp4/sub6,1.95,3.85
E_ViewFriomSpanish.mp4/sub7,1.95,3.85
E_ViewFriomSpanish.mp4/sub8,1.95,3.85
E_ViewFriomSpanish.mp4/sub9,1.95,3.85
E_ViewFriomSpanish.mp4/sub10,1.95,3.85
E_ViewFriomSpanish.mp4/sub11,1.95,3.85
E_ViewFriomSpanish.mp4/sub12,1.95,3.85
E_ViewFriomSpanish.mp4/sub13,1.95,3.85
E_ViewFriomSpanish.mp4/sub14,1.95,3.85
E_ViewFriomSpanish.mp4/sub15,1.95,3.85
E_ViewFriomSpanish.mp4/sub16,1.95,3.85
E_ViewFriomSpanish.mp4/sub17,1.95,3.85
E_ViewFriomSpanish.mp4/sub18,1.95,3.85
E_ViewFriomSpanish.mp4/sub19,1.95,3.85
E_ViewFriomSpanish.mp4/sub20,1.95,3.85
E_ViewFriomSpanish.mp4/sub21,1.95,3.85
E_ViewFromCastle.mp4/sub1,1.95,3.619047619047619
E_ViewFromCastle.mp4/sub2,1.95,3.619047619047619
E_ViewFromCastle.mp4/sub3,1.95,3.619047619047619
E_ViewFromCastle.mp4/sub4,1.95,3.619047619047619
E_ViewFromCastle.mp4/sub5,1.95,3.619047619047619
E_ViewFromCastle.mp4/sub6,1.95,3.619047619047619
E_ViewFromCastle.mp4/sub7,1.95,3.619047619047619
E_ViewFromCastle.mp4/sub8,1.95,3.619047619047619
E_ViewFromCastle.mp4/sub9,1.95,3.619047619047619
E_ViewFromCastle.mp4/sub10,1.95,3.619047619047619
E_ViewFromCastle.mp4/sub11,1.95,3.619047619047619
E_ViewFromCastle.mp4/sub12,1.95,3.619047619047619
E_ViewFromCastle.mp4/sub13,1.95,3.619047619047619
E_ViewFromCastle.mp4/sub14,1.95,3.619047619047619
E_ViewFromCastle.mp4/sub15,1.95,3.619047619047619
E_ViewFromCastle.mp4/sub16,1.95,3.619047619047619
E_ViewFromCastle.mp4/sub17,1.95,3.619047619047619
E_ViewFromCastle.mp4/sub18,1.95,3.619047619047619
E_ViewFromCastle.mp4/sub19,1.95,3.619047619047619
E_ViewFromCastle.mp4/sub20,1.95,3.619047619047619
E_ViewFromCastle.mp4/sub21,1.95,3.619047619047619
E_ViewFromSite.mp4/sub1,2.9047619047619047,4.105263157894737
E_ViewFromSite.mp4/sub2,2.9047619047619047,4.105263157894737
E_ViewFromSite.mp4/sub3,2.9047619047619047,4.105263157894737
E_ViewFromSite.mp4/sub4,2.9047619047619047,4.105263157894737
E_ViewFromSite.mp4/sub5,2.9047619047619047,4.105263157894737
E_ViewFromSite.mp4/sub6,2.9047619047619047,4.105263157894737
E_ViewFromSite.mp4/sub7,2.9047619047619047,4.105263157894737
E_ViewFromSite.mp4/sub8,2.9047619047619047,4.105263157894737
E_ViewFromSite.mp4/sub9,2.9047619047619047,4.105263157894737
E_ViewFromSite.mp4/sub10,2.9047619047619047,4.105263157894737
E_ViewFromSite.mp4/sub11,2.9047619047619047,4.105263157894737
E_ViewFromSite.mp4/sub12,2.9047619047619047,4.105263157894737
E_ViewFromSite.mp4/sub13,2.9047619047619047,4.105263157894737
E_ViewFromSite.mp4/sub14,2.9047619047619047,4.105263157894737
E_ViewFromSite.mp4/sub15,2.9047619047619047,4.105263157894737
E_ViewFromSite.mp4/sub16,2.9047619047619047,4.105263157894737
E_ViewFromSite.mp4/sub17,2.9047619047619047,4.105263157894737
E_ViewFromSite.mp4/sub18,2.9047619047619047,4.105263157894737
E_ViewFromSite.mp4/sub19,2.9047619047619047,4.105263157894737
E_ViewFromSite.mp4/sub20,2.9047619047619047,4.105263157894737
E_ViewFromSite.mp4/sub21,2.9047619047619047,4.105263157894737
H_NightView.mp4/sub1,1.5263157894736843,1.8571428571428568
H_NightView.mp4/sub2,1.5263157894736843,1.8571428571428568
H_NightView.mp4/sub3,1.5263157894736843,1.8571428571428568
H_NightView.mp4/sub4,1.5263157894736843,1.8571428571428568
H_NightView.mp4/sub5,1.5263157894736843,1.8571428571428568
H_NightView.mp4/sub6,1.5263157894736843,1.8571428571428568
H_NightView.mp4/sub7,1.5263157894736843,1.8571428571428568
H_NightView.mp4/sub8,1.5263157894736843,1.8571428571428568
H_NightView.mp4/sub9,1.5263157894736843,1.8571428571428568
H_NightView.mp4/sub10,1.5263157894736843,1.8571428571428568
H_NightView.mp4/sub11,1.5263157894736843,1.8571428571428568
H_NightView.mp4/sub12,1.5263157894736843,1.8571428571428568
H_NightView.mp4/sub13,1.5263157894736843,1.8571428571428568
H_NightView.mp4/sub14,1.5263157894736843,1.8571428571428568
H_NightView.mp4/sub15,1.5263157894736843,1.8571428571428568
H_NightView.mp4/sub16,1.5263157894736843,1.8571428571428568
H_NightView.mp4/sub17,1.5263157894736843,1.8571428571428568
H_NightView.mp4/sub18,1.5263157894736843,1.8571428571428568
H_NightView.mp4/sub19,1.5263157894736843,1.8571428571428568
H_NightView.mp4/sub20,1.5263157894736843,1.8571428571428568
H_NightView.mp4/sub21,1.5263157894736843,1.8571428571428568
p_AmsterdamRedLightDistrict.mp4/sub1,3.380952380952381,4.095238095238095
p_AmsterdamRedLightDistrict.mp4/sub2,3.380952380952381,4.095238095238095
p_AmsterdamRedLightDistrict.mp4/sub3,3.380952380952381,4.095238095238095
p_AmsterdamRedLightDistrict.mp4/sub4,3.380952380952381,4.095238095238095
p_AmsterdamRedLightDistrict.mp4/sub5,3.380952380952381,4.095238095238095
p_AmsterdamRedLightDistrict.mp4/sub6,3.380952380952381,4.095238095238095
p_AmsterdamRedLightDistrict.mp4/sub7,3.380952380952381,4.095238095238095
p_AmsterdamRedLightDistrict.mp4/sub8,3.380952380952381,4.095238095238095
p_AmsterdamRedLightDistrict.mp4/sub9,3.380952380952381,4.095238095238095
p_AmsterdamRedLightDistrict.mp4/sub10,3.380952380952381,4.095238095238095
p_AmsterdamRedLightDistrict.mp4/sub11,3.380952380952381,4.095238095238095
p_AmsterdamRedLightDistrict.mp4/sub12,3.380952380952381,4.095238095238095
p_AmsterdamRedLightDistrict.mp4/sub13,3.380952380952381,4.095238095238095
p_AmsterdamRedLightDistrict.mp4/sub14,3.380952380952381,4.095238095238095
p_AmsterdamRedLightDistrict.mp4/sub15,3.380952380952381,4.095238095238095
p_AmsterdamRedLightDistrict.mp4/sub16,3.380952380952381,4.095238095238095
p_AmsterdamRedLightDistrict.mp4/sub17,3.380952380952381,4.095238095238095
p_AmsterdamRedLightDistrict.mp4/sub18,3.380952380952381,4.095238095238095
p_AmsterdamRedLightDistrict.mp4/sub19,3.380952380952381,4.095238095238095
p_AmsterdamRedLightDistrict.mp4/sub20,3.380952380952381,4.095238095238095
p_AmsterdamRedLightDistrict.mp4/sub21,3.380952380952381,4.095238095238095
p_Bangkok.mp4/sub1,2.142857142857143,3.555555555555556
p_Bangkok.mp4/sub2,2.142857142857143,3.555555555555556
p_Bangkok.mp4/sub3,2.142857142857143,3.555555555555556
p_Bangkok.mp4/sub4,2.142857142857143,3.555555555555556
p_Bangkok.mp4/sub5,2.142857142857143,3.555555555555556
p_Bangkok.mp4/sub6,2.142857142857143,3.555555555555556
p_Bangkok.mp4/sub7,2.142857142857143,3.555555555555556
p_Bangkok.mp4/sub8,2.142857142857143,3.555555555555556
p_Bangkok.mp4/sub9,2.142857142857143,3.555555555555556
p_Bangkok.mp4/sub10,2.142857142857143,3.555555555555556
p_Bangkok.mp4/sub11,2.142857142857143,3.555555555555556
p_Bangkok.mp4/sub12,2.142857142857143,3.555555555555556
p_Bangkok.mp4/sub13,2.142857142857143,3.555555555555556
p_Bangkok.mp4/sub14,2.142857142857143,3.555555555555556
p_Bangkok.mp4/sub15,2.142857142857143,3.555555555555556
p_Bangkok.mp4/sub16,2.142857142857143,3.555555555555556
p_Bangkok.mp4/sub17,2.142857142857143,3.555555555555556
p_Bangkok.mp4/sub18,2.142857142857143,3.555555555555556
p_Bangkok.mp4/sub19,2.142857142857143,3.555555555555556
p_Bangkok.mp4/sub20,2.142857142857143,3.555555555555556
p_Bangkok.mp4/sub21,2.142857142857143,3.555555555555556
p_BangkokTemple.mp4/sub1,2.8095238095238093,3.809523809523809
p_BangkokTemple.mp4/sub2,2.8095238095238093,3.809523809523809
p_BangkokTemple.mp4/sub3,2.8095238095238093,3.809523809523809
p_BangkokTemple.mp4/sub4,2.8095238095238093,3.809523809523809
p_BangkokTemple.mp4/sub5,2.8095238095238093,3.809523809523809
p_BangkokTemple.mp4/sub6,2.8095238095238093,3.809523809523809
p_BangkokTemple.mp4/sub7,2.8095238095238093,3.809523809523809
p_BangkokTemple.mp4/sub8,2.8095238095238093,3.809523809523809
p_BangkokTemple.mp4/sub9,2.8095238095238093,3.809523809523809
p_BangkokTemple.mp4/sub10,2.8095238095238093,3.809523809523809
p_BangkokTemple.mp4/sub11,2.8095238095238093,3.809523809523809
p_BangkokTemple.mp4/sub12,2.8095238095238093,3.809523809523809
p_BangkokTemple.mp4/sub13,2.8095238095238093,3.809523809523809
p_BangkokTemple.mp4/sub14,2.8095238095238093,3.809523809523809
p_BangkokTemple.mp4/sub15,2.8095238095238093,3.809523809523809
p_BangkokTemple.mp4/sub16,2.8095238095238093,3.809523809523809
p_BangkokTemple.mp4/sub17,2.8095238095238093,3.809523809523809
